allocated_memory_MB,total_memory_MB,milliseconds
504.0,3778.0,1645904814070
504.0,3761.0,1645904814101
504.0,3745.0,1645904814132
504.0,3721.0,1645904814167
504.0,4005.0,1645904814195
504.0,3989.0,1645904814225
504.0,3973.0,1645904814256
504.0,3957.0,1645904814287
504.0,3942.0,1645904814319
504.0,3926.0,1645904814350
504.0,3911.0,1645904814382
504.0,3895.0,1645904814413
504.0,3880.0,1645904814443
504.0,3865.0,1645904814474
504.0,3850.0,1645904814504
504.0,3835.0,1645904814534
504.0,3820.0,1645904814563
504.0,3804.0,1645904814594
504.0,3788.0,1645904814628
504.0,3771.0,1645904814662
504.0,3750.0,1645904814694
504.0,3728.0,1645904814728
504.0,4005.0,1645904814761
504.0,3976.0,1645904814798
504.0,3949.0,1645904814834
504.0,3932.0,1645904814864
504.0,3915.0,1645904814895
504.0,3899.0,1645904814926
504.0,3883.0,1645904814957
504.0,3867.0,1645904814986
504.0,3851.0,1645904815017
504.0,3835.0,1645904815047
504.0,3820.0,1645904815076
504.0,3805.0,1645904815108
504.0,3790.0,1645904815137
504.0,3775.0,1645904815167
504.0,3761.0,1645904815196
504.0,3745.0,1645904815225
504.0,3730.0,1645904815249
504.0,4002.0,1645904815286
504.0,3981.0,1645904815319
504.0,3965.0,1645904815347
504.0,3950.0,1645904815378
504.0,3931.0,1645904815411
504.0,3914.0,1645904815442
504.0,3885.0,1645904815481
504.0,3871.0,1645904815510
504.0,3854.0,1645904815541
504.0,3838.0,1645904815572
504.0,3820.0,1645904815606
504.0,3801.0,1645904815637
504.0,3773.0,1645904815673
504.0,3756.0,1645904815703
504.0,3729.0,1645904815737
504.0,4009.0,1645904815770
504.0,3975.0,1645904815811
504.0,3960.0,1645904815840
504.0,3942.0,1645904815868
504.0,3914.0,1645904815906
504.0,3887.0,1645904815941
504.0,3871.0,1645904815971
504.0,3856.0,1645904815997
504.0,3841.0,1645904816023
504.0,3826.0,1645904816050
504.0,3810.0,1645904816082
504.0,3794.0,1645904816114
504.0,3776.0,1645904816146
504.0,3758.0,1645904816177
504.0,3740.0,1645904816209
504.0,4008.0,1645904816252
504.0,3980.0,1645904816288
504.0,3953.0,1645904816324
504.0,3928.0,1645904816361
504.0,3911.0,1645904816392
504.0,3895.0,1645904816421
504.0,3879.0,1645904816450
504.0,3854.0,1645904816487
504.0,3838.0,1645904816518
504.0,3822.0,1645904816551
504.0,3808.0,1645904816581
504.0,3793.0,1645904816610
504.0,3777.0,1645904816639
504.0,3761.0,1645904816671
504.0,3744.0,1645904816698
504.0,3727.0,1645904816728
504.0,4009.0,1645904816758
504.0,3992.0,1645904816789
504.0,3975.0,1645904816822
504.0,3955.0,1645904816851
504.0,3936.0,1645904816879
504.0,3908.0,1645904816916
504.0,3880.0,1645904816953
504.0,3850.0,1645904816990
504.0,3818.0,1645904817029
504.0,3802.0,1645904817057
504.0,3778.0,1645904817094
504.0,3751.0,1645904817131
504.0,3728.0,1645904817167
504.0,4005.0,1645904817204
504.0,3989.0,1645904817237
504.0,3973.0,1645904817270
504.0,3954.0,1645904817303
504.0,3931.0,1645904817338
504.0,3916.0,1645904817369
504.0,3887.0,1645904817410
504.0,3871.0,1645904817446
504.0,3850.0,1645904817482
504.0,3817.0,1645904817522
504.0,3785.0,1645904817562
504.0,3756.0,1645904817599
504.0,3735.0,1645904817633
504.0,3714.0,1645904817666
504.0,3989.0,1645904817702
504.0,3973.0,1645904817733
504.0,3957.0,1645904817764
504.0,3941.0,1645904817799
